"tick","Dead","InfectedvA","InfectedvB","Quarantined","Recovered","Susceptible","Vaccinated"
1.0,0,9,9,2,0,1000,0
2.0,0,5,8,8,0,999,0
3.0,0,4,6,11,0,999,0
4.0,0,3,5,14,0,998,0
5.0,0,3,4,15,0,998,0
6.0,0,2,3,17,0,998,0
7.0,0,2,3,17,0,998,0
8.0,0,2,3,18,0,997,0
9.0,0,1,2,20,0,997,0
10.0,0,1,3,20,0,996,0
11.0,0,1,2,21,0,996,0
12.0,0,0,2,22,0,996,0
13.0,0,0,1,23,0,996,0
14.0,0,0,1,23,0,996,0
15.0,0,0,0,24,0,996,0
